working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [0/300][0/9356]	eta 17:02:05 lr 0.000000000	time 6.5546 (6.5546)	tot_loss 0.5031 (0.5031)	mem 3753MB
Train: [2/300][8800/9356]	eta 0:02:32 lr 0.000001176	time 0.2668 (0.2746)	tot_loss 0.4233 (0.3320)	mem 6725MB
Train: [2/300][8850/9356]	eta 0:02:18 lr 0.000001178	time 0.2499 (0.2745)	tot_loss 0.4852 (0.3321)	mem 6725MB
Train: [2/300][8900/9356]	eta 0:02:05 lr 0.000001180	time 0.2494 (0.2745)	tot_loss 0.5497 (0.3321)	mem 6725MB
Train: [2/300][8950/9356]	eta 0:01:51 lr 0.000001183	time 0.2668 (0.2745)	tot_loss 0.6033 (0.3320)	mem 6725MB
Train: [2/300][9000/9356]	eta 0:01:37 lr 0.000001185	time 0.2720 (0.2746)	tot_loss 0.6485 (0.3322)	mem 6725MB
Train: [2/300][9050/9356]	eta 0:01:24 lr 0.000001187	time 0.2834 (0.2746)	tot_loss 0.7899 (0.3322)	mem 6725MB
Train: [2/300][9100/9356]	eta 0:01:10 lr 0.000001189	time 0.2468 (0.2747)	tot_loss 0.1184 (0.3319)	mem 6725MB
Train: [2/300][9150/9356]	eta 0:00:56 lr 0.000001191	time 0.2537 (0.2746)	tot_loss 0.6374 (0.3319)	mem 6725MB
Train: [2/300][9200/9356]	eta 0:00:42 lr 0.000001193	time 0.2457 (0.2746)	tot_loss 0.3126 (0.3319)	mem 6725MB
Train: [2/300][9250/9356]	eta 0:00:29 lr 0.000001195	time 0.2396 (0.2745)	tot_loss 0.2779 (0.3321)	mem 6725MB
Train: [2/300][9300/9356]	eta 0:00:15 lr 0.000001198	time 0.2430 (0.2745)	tot_loss 0.2168 (0.3322)	mem 6725MB
Train: [2/300][9350/9356]	eta 0:00:01 lr 0.000001200	time 0.2313 (0.2744)	tot_loss 0.2020 (0.3324)	mem 6725MB
EPOCH 2 training takes 0:42:47
1 views inference
Test: [0/1170]	Acc@1: 100.000	
Test: [50/1170]	Acc@1: 68.627	
Test: [100/1170]	Acc@1: 65.842	
Test: [150/1170]	Acc@1: 64.238	
Test: [200/1170]	Acc@1: 62.935	
Test: [250/1170]	Acc@1: 63.944	
Test: [300/1170]	Acc@1: 62.791	
Test: [350/1170]	Acc@1: 63.105	
Test: [400/1170]	Acc@1: 63.840	
Test: [450/1170]	Acc@1: 64.302	
Test: [500/1170]	Acc@1: 63.373	
Test: [550/1170]	Acc@1: 63.612	
Test: [600/1170]	Acc@1: 62.646	
Test: [650/1170]	Acc@1: 62.596	
Test: [700/1170]	Acc@1: 62.696	
Test: [750/1170]	Acc@1: 62.916	
Test: [800/1170]	Acc@1: 63.358	
Test: [850/1170]	Acc@1: 63.514	
Test: [900/1170]	Acc@1: 63.651	
Test: [950/1170]	Acc@1: 64.038	
Test: [1000/1170]	Acc@1: 63.786	
Test: [1050/1170]	Acc@1: 63.654	
Test: [1100/1170]	Acc@1: 63.760	
Test: [1150/1170]	Acc@1: 63.293	
 * Acc@1 63.291 Acc@5 98.162 UAR 50.391Accuracy of the network on the 2341 test videos: 63.3%
Max accuracy: 63.29%, Current UAR : 50.39%, Max UAR :50.39%Train: [3/300][0/9356]	eta 6:32:32 lr 0.000001200	time 2.5174 (2.5174)	tot_loss 0.3315 (0.3315)	mem 6725MB
Train: [3/300][50/9356]	eta 0:49:53 lr 0.000001202	time 0.2959 (0.3217)	tot_loss 0.5099 (0.3271)	mem 6725MB
Train: [3/300][100/9356]	eta 0:46:00 lr 0.000001204	time 0.2595 (0.2982)	tot_loss 0.2404 (0.3421)	mem 6725MB
Train: [3/300][150/9356]	eta 0:44:47 lr 0.000001206	time 0.2649 (0.2919)	tot_loss 0.2843 (0.3534)	mem 6725MB
Train: [3/300][200/9356]	eta 0:44:12 lr 0.000001209	time 0.2619 (0.2897)	tot_loss 0.1507 (0.3487)	mem 6725MB
Train: [3/300][250/9356]	eta 0:43:14 lr 0.000001211	time 0.2415 (0.2849)	tot_loss 0.1384 (0.3410)	mem 6725MB
Train: [3/300][300/9356]	eta 0:42:30 lr 0.000001213	time 0.2275 (0.2816)	tot_loss 0.2787 (0.3307)	mem 6725MB
Train: [3/300][350/9356]	eta 0:41:50 lr 0.000001215	time 0.2586 (0.2787)	tot_loss 0.1621 (0.3355)	mem 6725MB
Train: [3/300][400/9356]	eta 0:41:33 lr 0.000001217	time 0.2640 (0.2785)	tot_loss 0.7744 (0.3367)	mem 6725MB
Train: [3/300][450/9356]	eta 0:41:17 lr 0.000001219	time 0.2625 (0.2782)	tot_loss 0.4178 (0.3312)	mem 6725MB
Train: [3/300][500/9356]	eta 0:40:49 lr 0.000001221	time 0.2955 (0.2766)	tot_loss 0.2280 (0.3314)	mem 6725MB
Train: [3/300][550/9356]	eta 0:40:40 lr 0.000001223	time 0.2614 (0.2771)	tot_loss 0.2274 (0.3292)	mem 6725MB
Train: [3/300][600/9356]	eta 0:40:29 lr 0.000001226	time 0.2639 (0.2775)	tot_loss 0.1480 (0.3261)	mem 6725MB
Train: [3/300][650/9356]	eta 0:40:13 lr 0.000001228	time 0.2475 (0.2773)	tot_loss 0.1159 (0.3263)	mem 6725MB
Train: [3/300][700/9356]	eta 0:39:55 lr 0.000001230	time 0.2447 (0.2767)	tot_loss 0.2757 (0.3252)	mem 6725MB
Train: [3/300][750/9356]	eta 0:39:41 lr 0.000001232	time 0.2504 (0.2767)	tot_loss 0.3493 (0.3251)	mem 6725MB
Train: [3/300][800/9356]	eta 0:39:29 lr 0.000001234	time 0.2661 (0.2769)	tot_loss 0.2476 (0.3235)	mem 6725MB
Train: [3/300][850/9356]	eta 0:39:15 lr 0.000001236	time 0.2623 (0.2769)	tot_loss 0.2685 (0.3216)	mem 6725MB
Train: [3/300][900/9356]	eta 0:39:05 lr 0.000001238	time 0.2598 (0.2773)	tot_loss 0.4637 (0.3235)	mem 6725MB
Train: [3/300][950/9356]	eta 0:38:51 lr 0.000001240	time 0.2590 (0.2774)	tot_loss 0.2049 (0.3241)	mem 6725MB
Train: [3/300][1000/9356]	eta 0:38:39 lr 0.000001243	time 0.2592 (0.2776)	tot_loss 0.1657 (0.3242)	mem 6725MB
Train: [3/300][1050/9356]	eta 0:38:22 lr 0.000001245	time 0.2414 (0.2772)	tot_loss 0.1290 (0.3245)	mem 6725MB
Train: [3/300][1100/9356]	eta 0:38:03 lr 0.000001247	time 0.2467 (0.2766)	tot_loss 0.8431 (0.3217)	mem 6725MB
Train: [3/300][1150/9356]	eta 0:37:48 lr 0.000001249	time 0.2563 (0.2764)	tot_loss 0.5957 (0.3237)	mem 6725MB
Train: [3/300][1200/9356]	eta 0:37:30 lr 0.000001251	time 0.2417 (0.2759)	tot_loss 0.6048 (0.3223)	mem 6725MB
Train: [3/300][1250/9356]	eta 0:37:13 lr 0.000001253	time 0.2421 (0.2755)	tot_loss 0.2885 (0.3215)	mem 6725MB
Train: [3/300][1300/9356]	eta 0:36:59 lr 0.000001256	time 0.2550 (0.2756)	tot_loss 0.4448 (0.3219)	mem 6725MB
Train: [3/300][1350/9356]	eta 0:36:43 lr 0.000001258	time 0.2441 (0.2752)	tot_loss 0.1530 (0.3204)	mem 6725MB
Train: [3/300][1400/9356]	eta 0:36:27 lr 0.000001260	time 0.2572 (0.2749)	tot_loss 0.6849 (0.3204)	mem 6725MB
Train: [3/300][1450/9356]	eta 0:36:15 lr 0.000001262	time 0.2651 (0.2752)	tot_loss 0.1300 (0.3195)	mem 6725MB
Train: [3/300][1500/9356]	eta 0:36:03 lr 0.000001264	time 0.2574 (0.2754)	tot_loss 0.1840 (0.3189)	mem 6725MB
Train: [3/300][1550/9356]	eta 0:35:51 lr 0.000001266	time 0.2666 (0.2756)	tot_loss 0.1339 (0.3190)	mem 6725MB
Train: [3/300][1600/9356]	eta 0:35:40 lr 0.000001268	time 0.3063 (0.2759)	tot_loss 0.6641 (0.3177)	mem 6725MB
Train: [3/300][1650/9356]	eta 0:35:24 lr 0.000001270	time 0.2841 (0.2757)	tot_loss 0.1934 (0.3177)	mem 6725MB
Train: [3/300][1700/9356]	eta 0:35:11 lr 0.000001273	time 0.2666 (0.2758)	tot_loss 0.3087 (0.3183)	mem 6725MB
Train: [3/300][1750/9356]	eta 0:34:55 lr 0.000001275	time 0.2357 (0.2756)	tot_loss 0.1731 (0.3185)	mem 6725MB
Train: [3/300][1800/9356]	eta 0:34:39 lr 0.000001277	time 0.2335 (0.2752)	tot_loss 0.1197 (0.3184)	mem 6725MB
Train: [3/300][1850/9356]	eta 0:34:21 lr 0.000001279	time 0.2760 (0.2747)	tot_loss 0.4172 (0.3182)	mem 6725MB
Train: [3/300][1900/9356]	eta 0:34:05 lr 0.000001281	time 0.2455 (0.2744)	tot_loss 0.6216 (0.3175)	mem 6725MB
Train: [3/300][1950/9356]	eta 0:33:51 lr 0.000001283	time 0.2395 (0.2743)	tot_loss 0.1224 (0.3173)	mem 6725MB
Train: [3/300][2000/9356]	eta 0:33:36 lr 0.000001285	time 0.2463 (0.2741)	tot_loss 0.6655 (0.3179)	mem 6725MB
Train: [3/300][2050/9356]	eta 0:33:20 lr 0.000001288	time 0.2666 (0.2738)	tot_loss 0.2143 (0.3174)	mem 6725MB
Train: [3/300][2100/9356]	eta 0:33:07 lr 0.000001290	time 0.2662 (0.2739)	tot_loss 0.1152 (0.3179)	mem 6725MB
Train: [3/300][2150/9356]	eta 0:32:53 lr 0.000001292	time 0.2526 (0.2738)	tot_loss 0.5761 (0.3187)	mem 6725MB
Train: [3/300][2200/9356]	eta 0:32:39 lr 0.000001294	time 0.2592 (0.2739)	tot_loss 0.1267 (0.3180)	mem 6725MB
Train: [3/300][2250/9356]	eta 0:32:26 lr 0.000001296	time 0.2549 (0.2739)	tot_loss 0.5461 (0.3179)	mem 6725MB
Train: [3/300][2300/9356]	eta 0:32:13 lr 0.000001298	time 0.2698 (0.2741)	tot_loss 0.3273 (0.3175)	mem 6725MB
Train: [3/300][2350/9356]	eta 0:32:00 lr 0.000001300	time 0.2603 (0.2742)	tot_loss 0.3501 (0.3190)	mem 6725MB
Train: [3/300][2400/9356]	eta 0:31:48 lr 0.000001303	time 0.2696 (0.2743)	tot_loss 0.1848 (0.3194)	mem 6725MB
Train: [3/300][2450/9356]	eta 0:31:35 lr 0.000001305	time 0.2573 (0.2745)	tot_loss 0.2274 (0.3203)	mem 6725MB
Train: [3/300][2500/9356]	eta 0:31:20 lr 0.000001307	time 0.2375 (0.2743)	tot_loss 0.1937 (0.3206)	mem 6725MB
Train: [3/300][2550/9356]	eta 0:31:04 lr 0.000001309	time 0.2404 (0.2740)	tot_loss 0.5608 (0.3213)	mem 6725MB
Train: [3/300][2600/9356]	eta 0:30:50 lr 0.000001311	time 0.2650 (0.2738)	tot_loss 0.8342 (0.3224)	mem 6725MB
Train: [3/300][2650/9356]	eta 0:30:36 lr 0.000001313	time 0.2440 (0.2739)	tot_loss 0.1695 (0.3228)	mem 6725MB
Train: [3/300][2700/9356]	eta 0:30:23 lr 0.000001315	time 0.2767 (0.2739)	tot_loss 0.2760 (0.3234)	mem 6725MB
Train: [3/300][2750/9356]	eta 0:30:09 lr 0.000001317	time 0.2783 (0.2739)	tot_loss 0.1161 (0.3227)	mem 6725MB
Train: [3/300][2800/9356]	eta 0:29:55 lr 0.000001320	time 0.2711 (0.2739)	tot_loss 0.3801 (0.3226)	mem 6725MB
Train: [3/300][2850/9356]	eta 0:29:42 lr 0.000001322	time 0.2668 (0.2740)	tot_loss 0.1891 (0.3220)	mem 6725MB
Train: [3/300][2900/9356]	eta 0:29:29 lr 0.000001324	time 0.2697 (0.2741)	tot_loss 0.6302 (0.3228)	mem 6725MB
Train: [3/300][2950/9356]	eta 0:29:16 lr 0.000001326	time 0.2937 (0.2741)	tot_loss 0.2686 (0.3229)	mem 6725MB
Train: [3/300][3000/9356]	eta 0:29:03 lr 0.000001328	time 0.2718 (0.2743)	tot_loss 0.1781 (0.3226)	mem 6725MB
Train: [3/300][3050/9356]	eta 0:28:50 lr 0.000001330	time 0.2663 (0.2744)	tot_loss 0.1673 (0.3228)	mem 6725MB
Train: [3/300][3100/9356]	eta 0:28:37 lr 0.000001332	time 0.2837 (0.2745)	tot_loss 0.2230 (0.3227)	mem 6725MB
Train: [3/300][3150/9356]	eta 0:28:23 lr 0.000001335	time 0.2586 (0.2745)	tot_loss 0.3363 (0.3225)	mem 6725MB
Train: [3/300][3200/9356]	eta 0:28:10 lr 0.000001337	time 0.2556 (0.2745)	tot_loss 0.3314 (0.3229)	mem 6725MB
Train: [3/300][3250/9356]	eta 0:27:56 lr 0.000001339	time 0.2604 (0.2746)	tot_loss 0.4493 (0.3225)	mem 6725MB
Train: [3/300][3300/9356]	eta 0:27:43 lr 0.000001341	time 0.2537 (0.2747)	tot_loss 0.3547 (0.3227)	mem 6725MB
Train: [3/300][3350/9356]	eta 0:27:29 lr 0.000001343	time 0.2628 (0.2747)	tot_loss 0.3203 (0.3231)	mem 6725MB
Train: [3/300][3400/9356]	eta 0:27:16 lr 0.000001345	time 0.2550 (0.2748)	tot_loss 0.1136 (0.3230)	mem 6725MB
Train: [3/300][3450/9356]	eta 0:27:03 lr 0.000001347	time 0.2623 (0.2749)	tot_loss 0.6786 (0.3237)	mem 6725MB
Train: [3/300][3500/9356]	eta 0:26:50 lr 0.000001350	time 0.2555 (0.2750)	tot_loss 0.3857 (0.3232)	mem 6725MB
Train: [3/300][3550/9356]	eta 0:26:35 lr 0.000001352	time 0.2623 (0.2749)	tot_loss 0.1890 (0.3231)	mem 6725MB
Train: [3/300][3600/9356]	eta 0:26:21 lr 0.000001354	time 0.2477 (0.2747)	tot_loss 0.1263 (0.3225)	mem 6725MB
Train: [3/300][3650/9356]	eta 0:26:06 lr 0.000001356	time 0.2545 (0.2746)	tot_loss 0.1855 (0.3226)	mem 6725MB
Train: [3/300][3700/9356]	eta 0:25:53 lr 0.000001358	time 0.2615 (0.2747)	tot_loss 0.5026 (0.3232)	mem 6725MB
Train: [3/300][3750/9356]	eta 0:25:40 lr 0.000001360	time 0.2656 (0.2747)	tot_loss 0.1137 (0.3231)	mem 6725MB
Train: [3/300][3800/9356]	eta 0:25:26 lr 0.000001362	time 0.2774 (0.2748)	tot_loss 0.2003 (0.3231)	mem 6725MB
Train: [3/300][3850/9356]	eta 0:25:13 lr 0.000001364	time 0.2598 (0.2748)	tot_loss 0.1266 (0.3230)	mem 6725MB
Train: [3/300][3900/9356]	eta 0:24:59 lr 0.000001367	time 0.2538 (0.2749)	tot_loss 0.4653 (0.3232)	mem 6725MB
Train: [3/300][3950/9356]	eta 0:24:46 lr 0.000001369	time 0.2708 (0.2749)	tot_loss 0.1929 (0.3231)	mem 6725MB
Train: [3/300][4000/9356]	eta 0:24:33 lr 0.000001371	time 0.2561 (0.2750)	tot_loss 0.1548 (0.3228)	mem 6725MB
Train: [3/300][4050/9356]	eta 0:24:19 lr 0.000001373	time 0.2596 (0.2751)	tot_loss 0.1132 (0.3233)	mem 6725MB
Train: [3/300][4100/9356]	eta 0:24:06 lr 0.000001375	time 0.2507 (0.2752)	tot_loss 0.5012 (0.3237)	mem 6725MB
Train: [3/300][4150/9356]	eta 0:23:52 lr 0.000001377	time 0.2494 (0.2752)	tot_loss 0.1446 (0.3242)	mem 6725MB
Train: [3/300][4200/9356]	eta 0:23:38 lr 0.000001380	time 0.2767 (0.2752)	tot_loss 0.1658 (0.3243)	mem 6725MB
Train: [3/300][4250/9356]	eta 0:23:24 lr 0.000001382	time 0.2508 (0.2751)	tot_loss 0.1734 (0.3245)	mem 6725MB
Train: [3/300][4300/9356]	eta 0:23:11 lr 0.000001384	time 0.2643 (0.2752)	tot_loss 0.2871 (0.3247)	mem 6725MB
Train: [3/300][4350/9356]	eta 0:22:58 lr 0.000001386	time 0.2387 (0.2753)	tot_loss 0.2008 (0.3246)	mem 6725MB
Train: [3/300][4400/9356]	eta 0:22:44 lr 0.000001388	time 0.2554 (0.2753)	tot_loss 0.4768 (0.3251)	mem 6725MB
Train: [3/300][4450/9356]	eta 0:22:30 lr 0.000001390	time 0.3048 (0.2753)	tot_loss 0.4753 (0.3256)	mem 6725MB
Train: [3/300][4500/9356]	eta 0:22:16 lr 0.000001392	time 0.2752 (0.2753)	tot_loss 0.4593 (0.3257)	mem 6725MB
Train: [3/300][4550/9356]	eta 0:22:02 lr 0.000001394	time 0.2428 (0.2751)	tot_loss 0.1494 (0.3260)	mem 6725MB
Train: [3/300][4600/9356]	eta 0:21:47 lr 0.000001397	time 0.2457 (0.2750)	tot_loss 0.3908 (0.3261)	mem 6725MB
Train: [3/300][4650/9356]	eta 0:21:33 lr 0.000001399	time 0.2494 (0.2748)	tot_loss 0.2026 (0.3261)	mem 6725MB
Train: [3/300][4700/9356]	eta 0:21:18 lr 0.000001401	time 0.2335 (0.2747)	tot_loss 0.1247 (0.3255)	mem 6725MB
Train: [3/300][4750/9356]	eta 0:21:05 lr 0.000001403	time 0.2750 (0.2748)	tot_loss 0.5509 (0.3259)	mem 6725MB
Train: [3/300][4800/9356]	eta 0:20:51 lr 0.000001405	time 0.2510 (0.2748)	tot_loss 0.1663 (0.3254)	mem 6725MB
Train: [3/300][4850/9356]	eta 0:20:38 lr 0.000001407	time 0.2719 (0.2749)	tot_loss 0.1983 (0.3253)	mem 6725MB
Train: [3/300][4900/9356]	eta 0:20:24 lr 0.000001409	time 0.2560 (0.2748)	tot_loss 0.4883 (0.3248)	mem 6725MB
Train: [3/300][4950/9356]	eta 0:20:11 lr 0.000001412	time 0.3353 (0.2749)	tot_loss 0.1979 (0.3251)	mem 6725MB
Train: [3/300][5000/9356]	eta 0:19:57 lr 0.000001414	time 0.2553 (0.2749)	tot_loss 0.2648 (0.3251)	mem 6725MB
Train: [3/300][5050/9356]	eta 0:19:43 lr 0.000001416	time 0.2584 (0.2748)	tot_loss 0.2780 (0.3246)	mem 6725MB
Train: [3/300][5100/9356]	eta 0:19:29 lr 0.000001418	time 0.2560 (0.2749)	tot_loss 0.3447 (0.3245)	mem 6725MB
Train: [3/300][5150/9356]	eta 0:19:16 lr 0.000001420	time 0.2590 (0.2749)	tot_loss 0.1951 (0.3246)	mem 6725MB
Train: [3/300][5200/9356]	eta 0:19:02 lr 0.000001422	time 0.2534 (0.2750)	tot_loss 0.3346 (0.3243)	mem 6725MB
Train: [3/300][5250/9356]	eta 0:18:49 lr 0.000001424	time 0.2663 (0.2750)	tot_loss 0.5484 (0.3245)	mem 6725MB
Train: [3/300][5300/9356]	eta 0:18:35 lr 0.000001427	time 0.2492 (0.2751)	tot_loss 0.1976 (0.3245)	mem 6725MB
Train: [3/300][5350/9356]	eta 0:18:21 lr 0.000001429	time 0.2542 (0.2751)	tot_loss 0.2254 (0.3241)	mem 6725MB
Train: [3/300][5400/9356]	eta 0:18:07 lr 0.000001431	time 0.2637 (0.2750)	tot_loss 0.1250 (0.3243)	mem 6725MB
Train: [3/300][5450/9356]	eta 0:17:54 lr 0.000001433	time 0.2570 (0.2751)	tot_loss 0.2765 (0.3244)	mem 6725MB
Train: [3/300][5500/9356]	eta 0:17:40 lr 0.000001435	time 0.2617 (0.2752)	tot_loss 0.7139 (0.3245)	mem 6725MB
Train: [3/300][5550/9356]	eta 0:17:27 lr 0.000001437	time 0.2412 (0.2752)	tot_loss 0.1674 (0.3246)	mem 6725MB
Train: [3/300][5600/9356]	eta 0:17:12 lr 0.000001439	time 0.2325 (0.2750)	tot_loss 0.1513 (0.3244)	mem 6725MB
Train: [3/300][5650/9356]	eta 0:16:58 lr 0.000001441	time 0.2376 (0.2748)	tot_loss 0.1561 (0.3241)	mem 6725MB
Train: [3/300][5700/9356]	eta 0:16:44 lr 0.000001444	time 0.2723 (0.2748)	tot_loss 0.1246 (0.3242)	mem 6725MB
Train: [3/300][5750/9356]	eta 0:16:31 lr 0.000001446	time 0.2647 (0.2748)	tot_loss 0.2720 (0.3238)	mem 6725MB
Train: [3/300][5800/9356]	eta 0:16:17 lr 0.000001448	time 0.2589 (0.2749)	tot_loss 0.1546 (0.3240)	mem 6725MB
Train: [3/300][5850/9356]	eta 0:16:03 lr 0.000001450	time 0.2639 (0.2749)	tot_loss 0.3265 (0.3244)	mem 6725MB
Train: [3/300][5900/9356]	eta 0:15:50 lr 0.000001452	time 0.2643 (0.2750)	tot_loss 0.2653 (0.3242)	mem 6725MB
Train: [3/300][5950/9356]	eta 0:15:36 lr 0.000001454	time 0.2797 (0.2750)	tot_loss 0.1740 (0.3243)	mem 6725MB
Train: [3/300][6000/9356]	eta 0:15:23 lr 0.000001456	time 0.2393 (0.2750)	tot_loss 0.7227 (0.3245)	mem 6725MB
Train: [3/300][6050/9356]	eta 0:15:09 lr 0.000001459	time 0.2622 (0.2751)	tot_loss 0.1821 (0.3245)	mem 6725MB
Train: [3/300][6100/9356]	eta 0:14:55 lr 0.000001461	time 0.2498 (0.2751)	tot_loss 0.1145 (0.3244)	mem 6725MB
Train: [3/300][6150/9356]	eta 0:14:42 lr 0.000001463	time 0.2839 (0.2752)	tot_loss 0.2134 (0.3246)	mem 6725MB
Train: [3/300][6200/9356]	eta 0:14:28 lr 0.000001465	time 0.2536 (0.2751)	tot_loss 0.3733 (0.3245)	mem 6725MB
Train: [3/300][6250/9356]	eta 0:14:14 lr 0.000001467	time 0.2891 (0.2750)	tot_loss 0.3211 (0.3249)	mem 6725MB
Train: [3/300][6300/9356]	eta 0:14:00 lr 0.000001469	time 0.2370 (0.2750)	tot_loss 0.7462 (0.3252)	mem 6725MB
Train: [3/300][6350/9356]	eta 0:13:46 lr 0.000001471	time 0.2460 (0.2749)	tot_loss 0.3872 (0.3250)	mem 6725MB
Train: [3/300][6400/9356]	eta 0:13:32 lr 0.000001474	time 0.2343 (0.2748)	tot_loss 0.1992 (0.3249)	mem 6725MB
Train: [3/300][6450/9356]	eta 0:13:18 lr 0.000001476	time 0.2368 (0.2746)	tot_loss 0.2088 (0.3249)	mem 6725MB
Train: [3/300][6500/9356]	eta 0:13:03 lr 0.000001478	time 0.2326 (0.2745)	tot_loss 0.1356 (0.3246)	mem 6725MB
Train: [3/300][6550/9356]	eta 0:12:49 lr 0.000001480	time 0.2379 (0.2743)	tot_loss 0.2247 (0.3247)	mem 6725MB
Train: [3/300][6600/9356]	eta 0:12:35 lr 0.000001482	time 0.2387 (0.2742)	tot_loss 0.2286 (0.3251)	mem 6725MB
Train: [3/300][6650/9356]	eta 0:12:22 lr 0.000001484	time 0.2584 (0.2743)	tot_loss 0.5545 (0.3250)	mem 6725MB
Train: [3/300][6700/9356]	eta 0:12:08 lr 0.000001486	time 0.2673 (0.2743)	tot_loss 0.2618 (0.3251)	mem 6725MB
Train: [3/300][6750/9356]	eta 0:11:54 lr 0.000001488	time 0.2922 (0.2743)	tot_loss 0.5687 (0.3253)	mem 6725MB
Train: [3/300][6800/9356]	eta 0:11:41 lr 0.000001491	time 0.2452 (0.2743)	tot_loss 0.3595 (0.3253)	mem 6725MB
Train: [3/300][6850/9356]	eta 0:11:27 lr 0.000001493	time 0.2418 (0.2742)	tot_loss 0.4614 (0.3249)	mem 6725MB
Train: [3/300][6900/9356]	eta 0:11:13 lr 0.000001495	time 0.2395 (0.2742)	tot_loss 0.1553 (0.3250)	mem 6725MB
Train: [3/300][6950/9356]	eta 0:10:59 lr 0.000001497	time 0.2363 (0.2742)	tot_loss 0.1413 (0.3251)	mem 6725MB
Train: [3/300][7000/9356]	eta 0:10:46 lr 0.000001499	time 0.3016 (0.2742)	tot_loss 0.1698 (0.3249)	mem 6725MB
Train: [3/300][7050/9356]	eta 0:10:32 lr 0.000001501	time 0.3016 (0.2742)	tot_loss 0.2440 (0.3253)	mem 6725MB
Train: [3/300][7100/9356]	eta 0:10:18 lr 0.000001504	time 0.2689 (0.2742)	tot_loss 0.3716 (0.3254)	mem 6725MB
Train: [3/300][7150/9356]	eta 0:10:04 lr 0.000001506	time 0.2571 (0.2742)	tot_loss 0.6144 (0.3255)	mem 6725MB
Train: [3/300][7200/9356]	eta 0:09:51 lr 0.000001508	time 0.3656 (0.2742)	tot_loss 0.2317 (0.3256)	mem 6725MB
Train: [3/300][7250/9356]	eta 0:09:37 lr 0.000001510	time 0.2508 (0.2741)	tot_loss 0.7967 (0.3262)	mem 6725MB
Train: [3/300][7300/9356]	eta 0:09:23 lr 0.000001512	time 0.2721 (0.2742)	tot_loss 0.6104 (0.3263)	mem 6725MB
Train: [3/300][7350/9356]	eta 0:09:10 lr 0.000001514	time 0.2626 (0.2742)	tot_loss 0.1222 (0.3263)	mem 6725MB
Train: [3/300][7400/9356]	eta 0:08:56 lr 0.000001516	time 0.2512 (0.2742)	tot_loss 0.2615 (0.3263)	mem 6725MB
Train: [3/300][7450/9356]	eta 0:08:42 lr 0.000001518	time 0.2620 (0.2742)	tot_loss 0.6636 (0.3267)	mem 6725MB
Train: [3/300][7500/9356]	eta 0:08:28 lr 0.000001521	time 0.2493 (0.2742)	tot_loss 0.7821 (0.3269)	mem 6725MB
Train: [3/300][7550/9356]	eta 0:08:15 lr 0.000001523	time 0.2461 (0.2741)	tot_loss 0.5444 (0.3269)	mem 6725MB
Train: [3/300][7600/9356]	eta 0:08:01 lr 0.000001525	time 0.2402 (0.2741)	tot_loss 0.2453 (0.3270)	mem 6725MB
Train: [3/300][7650/9356]	eta 0:07:47 lr 0.000001527	time 0.2386 (0.2740)	tot_loss 0.2412 (0.3268)	mem 6725MB
Train: [3/300][7700/9356]	eta 0:07:33 lr 0.000001529	time 0.2393 (0.2739)	tot_loss 0.3423 (0.3266)	mem 6725MB
Train: [3/300][7750/9356]	eta 0:07:19 lr 0.000001531	time 0.2350 (0.2738)	tot_loss 0.3029 (0.3265)	mem 6725MB
Train: [3/300][7800/9356]	eta 0:07:05 lr 0.000001533	time 0.2506 (0.2738)	tot_loss 0.1151 (0.3265)	mem 6725MB
Train: [3/300][7850/9356]	eta 0:06:52 lr 0.000001535	time 0.2553 (0.2738)	tot_loss 0.1165 (0.3265)	mem 6725MB
Train: [3/300][7900/9356]	eta 0:06:38 lr 0.000001538	time 0.2541 (0.2738)	tot_loss 0.2048 (0.3268)	mem 6725MB
Train: [3/300][7950/9356]	eta 0:06:24 lr 0.000001540	time 0.2825 (0.2738)	tot_loss 0.5804 (0.3266)	mem 6725MB
Train: [3/300][8000/9356]	eta 0:06:11 lr 0.000001542	time 0.2568 (0.2738)	tot_loss 0.4134 (0.3266)	mem 6725MB
Train: [3/300][8050/9356]	eta 0:05:57 lr 0.000001544	time 0.2595 (0.2738)	tot_loss 0.2386 (0.3265)	mem 6725MB
Train: [3/300][8100/9356]	eta 0:05:43 lr 0.000001546	time 0.2572 (0.2738)	tot_loss 0.1871 (0.3267)	mem 6725MB
Train: [3/300][8150/9356]	eta 0:05:30 lr 0.000001548	time 0.2533 (0.2738)	tot_loss 0.3523 (0.3268)	mem 6725MB
Train: [3/300][8200/9356]	eta 0:05:16 lr 0.000001551	time 0.2649 (0.2738)	tot_loss 0.4216 (0.3269)	mem 6725MB
Train: [3/300][8250/9356]	eta 0:05:02 lr 0.000001553	time 0.3039 (0.2738)	tot_loss 0.4523 (0.3266)	mem 6725MB
Train: [3/300][8300/9356]	eta 0:04:49 lr 0.000001555	time 0.2849 (0.2739)	tot_loss 0.1486 (0.3263)	mem 6725MB
Train: [3/300][8350/9356]	eta 0:04:35 lr 0.000001557	time 0.2612 (0.2739)	tot_loss 0.1233 (0.3263)	mem 6725MB
Train: [3/300][8400/9356]	eta 0:04:21 lr 0.000001559	time 0.2542 (0.2739)	tot_loss 0.4132 (0.3266)	mem 6725MB
