working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [3/300][8550/9358]	eta 0:03:50 lr 0.000001565	time 0.2444 (0.2855)	tot_loss 0.6588 (0.3249)	mem 6731MB
Train: [3/300][8600/9358]	eta 0:03:36 lr 0.000001568	time 0.2317 (0.2854)	tot_loss 0.7192 (0.3248)	mem 6731MB
Train: [3/300][8650/9358]	eta 0:03:21 lr 0.000001570	time 0.2240 (0.2852)	tot_loss 0.3065 (0.3250)	mem 6731MB
Train: [3/300][8700/9358]	eta 0:03:07 lr 0.000001572	time 0.2743 (0.2853)	tot_loss 0.3299 (0.3249)	mem 6731MB
Train: [3/300][8750/9358]	eta 0:02:53 lr 0.000001574	time 0.2836 (0.2854)	tot_loss 0.1133 (0.3247)	mem 6731MB
Train: [3/300][8800/9358]	eta 0:02:39 lr 0.000001576	time 0.2891 (0.2855)	tot_loss 0.2033 (0.3246)	mem 6731MB
Train: [3/300][8850/9358]	eta 0:02:25 lr 0.000001578	time 0.2783 (0.2856)	tot_loss 0.3588 (0.3249)	mem 6731MB
Train: [3/300][8900/9358]	eta 0:02:10 lr 0.000001580	time 0.2784 (0.2857)	tot_loss 0.1945 (0.3249)	mem 6731MB
Train: [3/300][8950/9358]	eta 0:01:56 lr 0.000001582	time 0.2849 (0.2859)	tot_loss 0.1184 (0.3246)	mem 6731MB
Train: [3/300][9000/9358]	eta 0:01:42 lr 0.000001585	time 0.2763 (0.2860)	tot_loss 0.3509 (0.3244)	mem 6731MB
Train: [3/300][9050/9358]	eta 0:01:28 lr 0.000001587	time 0.2838 (0.2861)	tot_loss 0.1878 (0.3243)	mem 6731MB
Train: [3/300][9100/9358]	eta 0:01:13 lr 0.000001589	time 0.2744 (0.2863)	tot_loss 0.5527 (0.3247)	mem 6731MB
Train: [3/300][9150/9358]	eta 0:00:59 lr 0.000001591	time 0.2767 (0.2864)	tot_loss 0.3883 (0.3248)	mem 6731MB
Train: [3/300][9200/9358]	eta 0:00:45 lr 0.000001593	time 0.2937 (0.2865)	tot_loss 0.5371 (0.3247)	mem 6731MB
Train: [3/300][9250/9358]	eta 0:00:30 lr 0.000001595	time 0.2405 (0.2865)	tot_loss 0.2557 (0.3247)	mem 6731MB
Train: [3/300][9300/9358]	eta 0:00:16 lr 0.000001597	time 0.2353 (0.2863)	tot_loss 0.7387 (0.3247)	mem 6731MB
Train: [3/300][9350/9358]	eta 0:00:02 lr 0.000001600	time 0.2228 (0.2861)	tot_loss 0.6335 (0.3249)	mem 6731MB
EPOCH 3 training takes 0:44:37
1 views inference
Test: [0/1169]	Acc@1: 50.000	
Test: [50/1169]	Acc@1: 72.549	
Test: [100/1169]	Acc@1: 67.327	
Test: [150/1169]	Acc@1: 63.907	
Test: [200/1169]	Acc@1: 64.428	
Test: [250/1169]	Acc@1: 63.745	
Test: [300/1169]	Acc@1: 62.625	
Test: [350/1169]	Acc@1: 62.393	
Test: [400/1169]	Acc@1: 61.721	
Test: [450/1169]	Acc@1: 62.306	
Test: [500/1169]	Acc@1: 61.776	
Test: [550/1169]	Acc@1: 62.250	
Test: [600/1169]	Acc@1: 61.730	
Test: [650/1169]	Acc@1: 61.828	
Test: [700/1169]	Acc@1: 61.983	
Test: [750/1169]	Acc@1: 61.917	
Test: [800/1169]	Acc@1: 61.985	
Test: [850/1169]	Acc@1: 61.633	
Test: [900/1169]	Acc@1: 61.487	
Test: [950/1169]	Acc@1: 61.146	
Test: [1000/1169]	Acc@1: 61.139	
Test: [1050/1169]	Acc@1: 61.037	
Test: [1100/1169]	Acc@1: 60.899	
Test: [1150/1169]	Acc@1: 60.773	
 * Acc@1 60.864 Acc@5 98.246 UAR 49.986Accuracy of the network on the 2339 test videos: 60.9%
Max accuracy: 60.86%, Current UAR : 49.99%, Max UAR :49.99%Train: [4/300][0/9358]	eta 5:06:34 lr 0.000001600	time 1.9657 (1.9657)	tot_loss 0.2594 (0.2594)	mem 6731MB
Train: [4/300][50/9358]	eta 0:44:12 lr 0.000001602	time 0.2387 (0.2850)	tot_loss 0.2431 (0.3205)	mem 6731MB
Train: [4/300][100/9358]	eta 0:41:19 lr 0.000001604	time 0.2324 (0.2678)	tot_loss 0.2166 (0.3254)	mem 6731MB
Train: [4/300][150/9358]	eta 0:40:16 lr 0.000001606	time 0.2321 (0.2625)	tot_loss 0.3230 (0.3327)	mem 6731MB
Train: [4/300][200/9358]	eta 0:39:44 lr 0.000001609	time 0.2353 (0.2603)	tot_loss 0.2968 (0.3222)	mem 6731MB
Train: [4/300][250/9358]	eta 0:39:21 lr 0.000001611	time 0.2349 (0.2593)	tot_loss 0.1368 (0.3325)	mem 6731MB
Train: [4/300][300/9358]	eta 0:38:59 lr 0.000001613	time 0.2363 (0.2583)	tot_loss 0.1912 (0.3241)	mem 6731MB
Train: [4/300][350/9358]	eta 0:38:40 lr 0.000001615	time 0.2431 (0.2576)	tot_loss 0.3126 (0.3282)	mem 6731MB
Train: [4/300][400/9358]	eta 0:38:26 lr 0.000001617	time 0.2472 (0.2575)	tot_loss 0.4427 (0.3296)	mem 6731MB
Train: [4/300][450/9358]	eta 0:38:30 lr 0.000001619	time 0.2415 (0.2593)	tot_loss 0.2003 (0.3263)	mem 6731MB
Train: [4/300][500/9358]	eta 0:38:05 lr 0.000001621	time 0.2225 (0.2580)	tot_loss 0.6839 (0.3265)	mem 6731MB
Train: [4/300][550/9358]	eta 0:37:41 lr 0.000001623	time 0.2205 (0.2568)	tot_loss 0.2488 (0.3196)	mem 6731MB
Train: [4/300][600/9358]	eta 0:37:23 lr 0.000001626	time 0.2344 (0.2561)	tot_loss 0.2165 (0.3217)	mem 6731MB
Train: [4/300][650/9358]	eta 0:37:08 lr 0.000001628	time 0.2358 (0.2559)	tot_loss 0.1591 (0.3195)	mem 6731MB
Train: [4/300][700/9358]	eta 0:37:09 lr 0.000001630	time 0.2465 (0.2575)	tot_loss 0.2011 (0.3181)	mem 6731MB
Train: [4/300][750/9358]	eta 0:37:11 lr 0.000001632	time 0.2557 (0.2592)	tot_loss 0.1341 (0.3202)	mem 6731MB
Train: [4/300][800/9358]	eta 0:37:05 lr 0.000001634	time 0.2759 (0.2601)	tot_loss 0.3109 (0.3168)	mem 6731MB
Train: [4/300][850/9358]	eta 0:37:07 lr 0.000001636	time 0.2690 (0.2619)	tot_loss 0.1593 (0.3170)	mem 6731MB
Train: [4/300][900/9358]	eta 0:37:00 lr 0.000001638	time 0.2710 (0.2625)	tot_loss 0.3458 (0.3172)	mem 6731MB
Train: [4/300][950/9358]	eta 0:36:50 lr 0.000001640	time 0.2531 (0.2629)	tot_loss 0.1423 (0.3153)	mem 6731MB
Train: [4/300][1000/9358]	eta 0:36:43 lr 0.000001643	time 0.2476 (0.2636)	tot_loss 0.3622 (0.3165)	mem 6731MB
Train: [4/300][1050/9358]	eta 0:36:29 lr 0.000001645	time 0.2936 (0.2636)	tot_loss 0.2807 (0.3157)	mem 6731MB
Train: [4/300][1100/9358]	eta 0:36:18 lr 0.000001647	time 0.2305 (0.2638)	tot_loss 0.2683 (0.3192)	mem 6731MB
Train: [4/300][1150/9358]	eta 0:36:04 lr 0.000001649	time 0.2477 (0.2637)	tot_loss 0.2022 (0.3195)	mem 6731MB
Train: [4/300][1200/9358]	eta 0:35:56 lr 0.000001651	time 0.3021 (0.2644)	tot_loss 0.1375 (0.3189)	mem 6731MB
Train: [4/300][1250/9358]	eta 0:35:50 lr 0.000001653	time 0.2644 (0.2652)	tot_loss 0.7020 (0.3208)	mem 6731MB
Train: [4/300][1300/9358]	eta 0:35:43 lr 0.000001656	time 0.2536 (0.2660)	tot_loss 0.1628 (0.3181)	mem 6731MB
Train: [4/300][1350/9358]	eta 0:35:35 lr 0.000001658	time 0.2539 (0.2667)	tot_loss 0.2306 (0.3196)	mem 6731MB
Train: [4/300][1400/9358]	eta 0:35:28 lr 0.000001660	time 0.3642 (0.2675)	tot_loss 0.2482 (0.3178)	mem 6731MB
Train: [4/300][1450/9358]	eta 0:35:29 lr 0.000001662	time 0.2485 (0.2693)	tot_loss 0.1648 (0.3172)	mem 6731MB
Train: [4/300][1500/9358]	eta 0:35:15 lr 0.000001664	time 0.2446 (0.2692)	tot_loss 0.2410 (0.3166)	mem 6731MB
Train: [4/300][1550/9358]	eta 0:35:00 lr 0.000001666	time 0.2330 (0.2690)	tot_loss 0.2323 (0.3165)	mem 6731MB
Train: [4/300][1600/9358]	eta 0:34:43 lr 0.000001668	time 0.2381 (0.2686)	tot_loss 0.1198 (0.3166)	mem 6731MB
Train: [4/300][1650/9358]	eta 0:34:26 lr 0.000001670	time 0.2350 (0.2681)	tot_loss 0.2444 (0.3170)	mem 6731MB
Train: [4/300][1700/9358]	eta 0:34:11 lr 0.000001673	time 0.2418 (0.2679)	tot_loss 0.2269 (0.3177)	mem 6731MB
Train: [4/300][1750/9358]	eta 0:33:55 lr 0.000001675	time 0.2358 (0.2675)	tot_loss 0.2645 (0.3191)	mem 6731MB
Train: [4/300][1800/9358]	eta 0:33:41 lr 0.000001677	time 0.2459 (0.2675)	tot_loss 0.4762 (0.3179)	mem 6731MB
Train: [4/300][1850/9358]	eta 0:33:29 lr 0.000001679	time 0.2551 (0.2677)	tot_loss 0.3080 (0.3180)	mem 6731MB
Train: [4/300][1900/9358]	eta 0:33:16 lr 0.000001681	time 0.2590 (0.2678)	tot_loss 0.2272 (0.3181)	mem 6731MB
Train: [4/300][1950/9358]	eta 0:33:04 lr 0.000001683	time 0.2481 (0.2679)	tot_loss 0.1140 (0.3175)	mem 6731MB
Train: [4/300][2000/9358]	eta 0:32:53 lr 0.000001685	time 0.2608 (0.2682)	tot_loss 0.1417 (0.3188)	mem 6731MB
Train: [4/300][2050/9358]	eta 0:32:40 lr 0.000001687	time 0.2610 (0.2682)	tot_loss 0.1591 (0.3187)	mem 6731MB
Train: [4/300][2100/9358]	eta 0:32:27 lr 0.000001690	time 0.2623 (0.2683)	tot_loss 0.1359 (0.3192)	mem 6731MB
Train: [4/300][2150/9358]	eta 0:32:14 lr 0.000001692	time 0.2911 (0.2684)	tot_loss 0.1165 (0.3181)	mem 6731MB
Train: [4/300][2200/9358]	eta 0:32:01 lr 0.000001694	time 0.2574 (0.2685)	tot_loss 0.2821 (0.3177)	mem 6731MB
Train: [4/300][2250/9358]	eta 0:31:48 lr 0.000001696	time 0.2573 (0.2685)	tot_loss 0.8005 (0.3178)	mem 6731MB
Train: [4/300][2300/9358]	eta 0:31:35 lr 0.000001698	time 0.2492 (0.2686)	tot_loss 0.7565 (0.3174)	mem 6731MB
Train: [4/300][2350/9358]	eta 0:31:23 lr 0.000001700	time 0.2512 (0.2687)	tot_loss 0.2925 (0.3170)	mem 6731MB
Train: [4/300][2400/9358]	eta 0:31:10 lr 0.000001703	time 0.2595 (0.2688)	tot_loss 0.8393 (0.3169)	mem 6731MB
Train: [4/300][2450/9358]	eta 0:30:56 lr 0.000001705	time 0.2526 (0.2688)	tot_loss 0.1373 (0.3179)	mem 6731MB
Train: [4/300][2500/9358]	eta 0:30:43 lr 0.000001707	time 0.2572 (0.2688)	tot_loss 0.1299 (0.3180)	mem 6731MB
Train: [4/300][2550/9358]	eta 0:30:30 lr 0.000001709	time 0.2435 (0.2688)	tot_loss 0.3206 (0.3177)	mem 6731MB
Train: [4/300][2600/9358]	eta 0:30:16 lr 0.000001711	time 0.2611 (0.2688)	tot_loss 0.3169 (0.3173)	mem 6731MB
Train: [4/300][2650/9358]	eta 0:30:03 lr 0.000001713	time 0.2780 (0.2688)	tot_loss 0.2940 (0.3175)	mem 6731MB
Train: [4/300][2700/9358]	eta 0:29:49 lr 0.000001715	time 0.2405 (0.2687)	tot_loss 0.4846 (0.3186)	mem 6731MB
Train: [4/300][2750/9358]	eta 0:29:33 lr 0.000001717	time 0.2435 (0.2684)	tot_loss 0.8152 (0.3184)	mem 6731MB
Train: [4/300][2800/9358]	eta 0:29:17 lr 0.000001720	time 0.2335 (0.2681)	tot_loss 0.2865 (0.3177)	mem 6731MB
Train: [4/300][2850/9358]	eta 0:29:04 lr 0.000001722	time 0.3484 (0.2681)	tot_loss 0.5349 (0.3176)	mem 6731MB
Train: [4/300][2900/9358]	eta 0:28:51 lr 0.000001724	time 0.2538 (0.2681)	tot_loss 0.2839 (0.3175)	mem 6731MB
Train: [4/300][2950/9358]	eta 0:28:40 lr 0.000001726	time 0.2799 (0.2684)	tot_loss 0.2645 (0.3172)	mem 6731MB
Train: [4/300][3000/9358]	eta 0:28:29 lr 0.000001728	time 0.2581 (0.2688)	tot_loss 0.1134 (0.3165)	mem 6731MB
Train: [4/300][3050/9358]	eta 0:28:15 lr 0.000001730	time 0.2374 (0.2689)	tot_loss 0.1509 (0.3160)	mem 6731MB
Train: [4/300][3100/9358]	eta 0:28:02 lr 0.000001732	time 0.2327 (0.2688)	tot_loss 0.2051 (0.3161)	mem 6731MB
Train: [4/300][3150/9358]	eta 0:27:47 lr 0.000001735	time 0.2542 (0.2686)	tot_loss 0.1685 (0.3154)	mem 6731MB
Train: [4/300][3200/9358]	eta 0:27:33 lr 0.000001737	time 0.2712 (0.2685)	tot_loss 0.4100 (0.3162)	mem 6731MB
Train: [4/300][3250/9358]	eta 0:27:18 lr 0.000001739	time 0.2328 (0.2683)	tot_loss 0.7143 (0.3169)	mem 6731MB
Train: [4/300][3300/9358]	eta 0:27:03 lr 0.000001741	time 0.2347 (0.2680)	tot_loss 0.1187 (0.3167)	mem 6731MB
Train: [4/300][3350/9358]	eta 0:26:49 lr 0.000001743	time 0.2426 (0.2678)	tot_loss 0.1550 (0.3165)	mem 6731MB
Train: [4/300][3400/9358]	eta 0:26:36 lr 0.000001745	time 0.2556 (0.2679)	tot_loss 0.1959 (0.3164)	mem 6731MB
Train: [4/300][3450/9358]	eta 0:26:23 lr 0.000001747	time 0.2978 (0.2680)	tot_loss 0.3671 (0.3163)	mem 6731MB
Train: [4/300][3500/9358]	eta 0:26:10 lr 0.000001750	time 0.2560 (0.2681)	tot_loss 0.2589 (0.3163)	mem 6731MB
Train: [4/300][3550/9358]	eta 0:25:58 lr 0.000001752	time 0.2611 (0.2683)	tot_loss 0.8981 (0.3170)	mem 6731MB
Train: [4/300][3600/9358]	eta 0:25:45 lr 0.000001754	time 0.2770 (0.2685)	tot_loss 0.1793 (0.3168)	mem 6731MB
Train: [4/300][3650/9358]	eta 0:25:32 lr 0.000001756	time 0.2644 (0.2684)	tot_loss 0.1696 (0.3168)	mem 6731MB
Train: [4/300][3700/9358]	eta 0:25:20 lr 0.000001758	time 0.2537 (0.2687)	tot_loss 0.6419 (0.3169)	mem 6731MB
Train: [4/300][3750/9358]	eta 0:25:07 lr 0.000001760	time 0.2567 (0.2688)	tot_loss 0.4431 (0.3172)	mem 6731MB
Train: [4/300][3800/9358]	eta 0:24:54 lr 0.000001762	time 0.2675 (0.2690)	tot_loss 0.1430 (0.3171)	mem 6731MB
Train: [4/300][3850/9358]	eta 0:24:42 lr 0.000001764	time 0.2556 (0.2692)	tot_loss 0.3284 (0.3175)	mem 6731MB
Train: [4/300][3900/9358]	eta 0:24:30 lr 0.000001767	time 0.2609 (0.2693)	tot_loss 0.1728 (0.3174)	mem 6731MB
Train: [4/300][3950/9358]	eta 0:24:17 lr 0.000001769	time 0.2580 (0.2695)	tot_loss 0.1247 (0.3174)	mem 6731MB
Train: [4/300][4000/9358]	eta 0:24:04 lr 0.000001771	time 0.2803 (0.2696)	tot_loss 0.2424 (0.3174)	mem 6731MB
Train: [4/300][4050/9358]	eta 0:23:51 lr 0.000001773	time 0.2804 (0.2697)	tot_loss 0.4427 (0.3175)	mem 6731MB
Train: [4/300][4100/9358]	eta 0:23:37 lr 0.000001775	time 0.2354 (0.2697)	tot_loss 0.2127 (0.3177)	mem 6731MB
Train: [4/300][4150/9358]	eta 0:23:23 lr 0.000001777	time 0.2371 (0.2695)	tot_loss 0.3626 (0.3174)	mem 6731MB
Train: [4/300][4200/9358]	eta 0:23:09 lr 0.000001779	time 0.2385 (0.2693)	tot_loss 0.1143 (0.3169)	mem 6731MB
Train: [4/300][4250/9358]	eta 0:22:55 lr 0.000001782	time 0.2751 (0.2693)	tot_loss 0.1185 (0.3171)	mem 6731MB
Train: [4/300][4300/9358]	eta 0:22:42 lr 0.000001784	time 0.2673 (0.2694)	tot_loss 0.4492 (0.3169)	mem 6731MB
Train: [4/300][4350/9358]	eta 0:22:28 lr 0.000001786	time 0.2104 (0.2692)	tot_loss 0.5020 (0.3173)	mem 6731MB
Train: [4/300][4400/9358]	eta 0:22:14 lr 0.000001788	time 0.2626 (0.2691)	tot_loss 0.5102 (0.3176)	mem 6731MB
Train: [4/300][4450/9358]	eta 0:22:01 lr 0.000001790	time 0.2661 (0.2692)	tot_loss 0.1182 (0.3175)	mem 6731MB
Train: [4/300][4500/9358]	eta 0:21:48 lr 0.000001792	time 0.2867 (0.2693)	tot_loss 0.5071 (0.3175)	mem 6731MB
Train: [4/300][4550/9358]	eta 0:21:33 lr 0.000001794	time 0.2635 (0.2691)	tot_loss 0.2119 (0.3172)	mem 6731MB
Train: [4/300][4600/9358]	eta 0:21:20 lr 0.000001797	time 0.2589 (0.2692)	tot_loss 0.2575 (0.3172)	mem 6731MB
Train: [4/300][4650/9358]	eta 0:21:07 lr 0.000001799	time 0.2497 (0.2692)	tot_loss 0.1125 (0.3168)	mem 6731MB
Train: [4/300][4700/9358]	eta 0:20:53 lr 0.000001801	time 0.2801 (0.2691)	tot_loss 0.4901 (0.3174)	mem 6731MB
Train: [4/300][4750/9358]	eta 0:20:39 lr 0.000001803	time 0.2466 (0.2690)	tot_loss 0.1837 (0.3170)	mem 6731MB
Train: [4/300][4800/9358]	eta 0:20:26 lr 0.000001805	time 0.2553 (0.2690)	tot_loss 0.2731 (0.3171)	mem 6731MB
Train: [4/300][4850/9358]	eta 0:20:12 lr 0.000001807	time 0.3077 (0.2691)	tot_loss 0.1764 (0.3170)	mem 6731MB
Train: [4/300][4900/9358]	eta 0:19:59 lr 0.000001809	time 0.2513 (0.2691)	tot_loss 0.5318 (0.3169)	mem 6731MB
Train: [4/300][4950/9358]	eta 0:19:46 lr 0.000001811	time 0.2568 (0.2691)	tot_loss 0.1148 (0.3165)	mem 6731MB
Train: [4/300][5000/9358]	eta 0:19:33 lr 0.000001814	time 0.2554 (0.2692)	tot_loss 0.1198 (0.3166)	mem 6731MB
Train: [4/300][5050/9358]	eta 0:19:19 lr 0.000001816	time 0.2552 (0.2691)	tot_loss 0.1678 (0.3172)	mem 6731MB
Train: [4/300][5100/9358]	eta 0:19:06 lr 0.000001818	time 0.2521 (0.2692)	tot_loss 0.2472 (0.3170)	mem 6731MB
Train: [4/300][5150/9358]	eta 0:18:52 lr 0.000001820	time 0.2529 (0.2692)	tot_loss 0.2081 (0.3173)	mem 6731MB
Train: [4/300][5200/9358]	eta 0:18:39 lr 0.000001822	time 0.2725 (0.2692)	tot_loss 0.1858 (0.3178)	mem 6731MB
Train: [4/300][5250/9358]	eta 0:18:26 lr 0.000001824	time 0.2323 (0.2692)	tot_loss 0.1419 (0.3177)	mem 6731MB
Train: [4/300][5300/9358]	eta 0:18:13 lr 0.000001827	time 0.2656 (0.2694)	tot_loss 0.2622 (0.3179)	mem 6731MB
Train: [4/300][5350/9358]	eta 0:18:00 lr 0.000001829	time 0.2568 (0.2695)	tot_loss 0.2524 (0.3179)	mem 6731MB
Train: [4/300][5400/9358]	eta 0:17:47 lr 0.000001831	time 0.2853 (0.2697)	tot_loss 0.1275 (0.3177)	mem 6731MB
Train: [4/300][5450/9358]	eta 0:17:34 lr 0.000001833	time 0.2555 (0.2698)	tot_loss 0.5186 (0.3173)	mem 6731MB
Train: [4/300][5500/9358]	eta 0:17:21 lr 0.000001835	time 0.2665 (0.2699)	tot_loss 0.4518 (0.3178)	mem 6731MB
Train: [4/300][5550/9358]	eta 0:17:07 lr 0.000001837	time 0.2320 (0.2699)	tot_loss 0.7493 (0.3181)	mem 6731MB
Train: [4/300][5600/9358]	eta 0:16:53 lr 0.000001839	time 0.2363 (0.2697)	tot_loss 0.1441 (0.3183)	mem 6731MB
Train: [4/300][5650/9358]	eta 0:16:39 lr 0.000001841	time 0.2593 (0.2696)	tot_loss 0.1624 (0.3183)	mem 6731MB
Train: [4/300][5700/9358]	eta 0:16:26 lr 0.000001844	time 0.2394 (0.2697)	tot_loss 0.7548 (0.3185)	mem 6731MB
Train: [4/300][5750/9358]	eta 0:16:13 lr 0.000001846	time 0.2675 (0.2697)	tot_loss 0.1176 (0.3184)	mem 6731MB
Train: [4/300][5800/9358]	eta 0:15:59 lr 0.000001848	time 0.2529 (0.2698)	tot_loss 0.3130 (0.3183)	mem 6731MB
Train: [4/300][5850/9358]	eta 0:15:46 lr 0.000001850	time 0.2508 (0.2698)	tot_loss 0.1147 (0.3186)	mem 6731MB
Train: [4/300][5900/9358]	eta 0:15:32 lr 0.000001852	time 0.2294 (0.2697)	tot_loss 0.3091 (0.3188)	mem 6731MB
Train: [4/300][5950/9358]	eta 0:15:18 lr 0.000001854	time 0.2392 (0.2696)	tot_loss 0.1156 (0.3190)	mem 6731MB
Train: [4/300][6000/9358]	eta 0:15:05 lr 0.000001856	time 0.3838 (0.2695)	tot_loss 0.2664 (0.3192)	mem 6731MB
Train: [4/300][6050/9358]	eta 0:14:51 lr 0.000001858	time 0.2683 (0.2695)	tot_loss 0.2961 (0.3197)	mem 6731MB
Train: [4/300][6100/9358]	eta 0:14:37 lr 0.000001861	time 0.2572 (0.2695)	tot_loss 0.2578 (0.3193)	mem 6731MB
Train: [4/300][6150/9358]	eta 0:14:24 lr 0.000001863	time 0.2663 (0.2695)	tot_loss 0.1121 (0.3193)	mem 6731MB
Train: [4/300][6200/9358]	eta 0:14:11 lr 0.000001865	time 0.2483 (0.2695)	tot_loss 0.1234 (0.3190)	mem 6731MB
Train: [4/300][6250/9358]	eta 0:13:57 lr 0.000001867	time 0.2690 (0.2695)	tot_loss 0.1620 (0.3190)	mem 6731MB
Train: [4/300][6300/9358]	eta 0:13:44 lr 0.000001869	time 0.2541 (0.2695)	tot_loss 0.1443 (0.3190)	mem 6731MB
Train: [4/300][6350/9358]	eta 0:13:30 lr 0.000001871	time 0.2540 (0.2695)	tot_loss 0.4788 (0.3188)	mem 6731MB
Train: [4/300][6400/9358]	eta 0:13:17 lr 0.000001874	time 0.2524 (0.2695)	tot_loss 0.4901 (0.3188)	mem 6731MB
Train: [4/300][6450/9358]	eta 0:13:03 lr 0.000001876	time 0.2481 (0.2694)	tot_loss 0.2497 (0.3190)	mem 6731MB
Train: [4/300][6500/9358]	eta 0:12:50 lr 0.000001878	time 0.2550 (0.2694)	tot_loss 0.5845 (0.3190)	mem 6731MB
Train: [4/300][6550/9358]	eta 0:12:36 lr 0.000001880	time 0.2511 (0.2694)	tot_loss 0.2697 (0.3194)	mem 6731MB
Train: [4/300][6600/9358]	eta 0:12:23 lr 0.000001882	time 0.2370 (0.2694)	tot_loss 0.3844 (0.3195)	mem 6731MB
Train: [4/300][6650/9358]	eta 0:12:09 lr 0.000001884	time 0.2584 (0.2694)	tot_loss 0.1161 (0.3194)	mem 6731MB
Train: [4/300][6700/9358]	eta 0:11:56 lr 0.000001886	time 0.2812 (0.2694)	tot_loss 0.5523 (0.3199)	mem 6731MB
Train: [4/300][6750/9358]	eta 0:11:42 lr 0.000001888	time 0.2481 (0.2694)	tot_loss 0.2835 (0.3199)	mem 6731MB
Train: [4/300][6800/9358]	eta 0:11:29 lr 0.000001891	time 0.2579 (0.2695)	tot_loss 0.2781 (0.3198)	mem 6731MB
Train: [4/300][6850/9358]	eta 0:11:15 lr 0.000001893	time 0.2432 (0.2695)	tot_loss 0.3098 (0.3198)	mem 6731MB
Train: [4/300][6900/9358]	eta 0:11:02 lr 0.000001895	time 0.2574 (0.2695)	tot_loss 0.4045 (0.3198)	mem 6731MB
Train: [4/300][6950/9358]	eta 0:10:48 lr 0.000001897	time 0.2547 (0.2694)	tot_loss 0.1829 (0.3197)	mem 6731MB
Train: [4/300][7000/9358]	eta 0:10:35 lr 0.000001899	time 0.2538 (0.2694)	tot_loss 0.3651 (0.3198)	mem 6731MB
Train: [4/300][7050/9358]	eta 0:10:21 lr 0.000001901	time 0.2455 (0.2694)	tot_loss 0.1141 (0.3196)	mem 6731MB
Train: [4/300][7100/9358]	eta 0:10:08 lr 0.000001903	time 0.2532 (0.2694)	tot_loss 0.2249 (0.3192)	mem 6731MB
Train: [4/300][7150/9358]	eta 0:09:54 lr 0.000001905	time 0.2511 (0.2694)	tot_loss 0.2258 (0.3193)	mem 6731MB
Train: [4/300][7200/9358]	eta 0:09:41 lr 0.000001908	time 0.2689 (0.2694)	tot_loss 0.2020 (0.3194)	mem 6731MB
Train: [4/300][7250/9358]	eta 0:09:27 lr 0.000001910	time 0.2551 (0.2694)	tot_loss 0.1125 (0.3194)	mem 6731MB
Train: [4/300][7300/9358]	eta 0:09:14 lr 0.000001912	time 0.2323 (0.2693)	tot_loss 0.6907 (0.3192)	mem 6731MB
Train: [4/300][7350/9358]	eta 0:09:00 lr 0.000001914	time 0.2318 (0.2691)	tot_loss 0.3449 (0.3194)	mem 6731MB
Train: [4/300][7400/9358]	eta 0:08:46 lr 0.000001916	time 0.2310 (0.2690)	tot_loss 0.1197 (0.3198)	mem 6731MB
Train: [4/300][7450/9358]	eta 0:08:32 lr 0.000001918	time 0.2283 (0.2689)	tot_loss 0.4416 (0.3199)	mem 6731MB
Train: [4/300][7500/9358]	eta 0:08:19 lr 0.000001921	time 0.2340 (0.2687)	tot_loss 0.2736 (0.3200)	mem 6731MB
Train: [4/300][7550/9358]	eta 0:08:05 lr 0.000001923	time 0.2352 (0.2686)	tot_loss 0.2300 (0.3200)	mem 6731MB
Train: [4/300][7600/9358]	eta 0:07:51 lr 0.000001925	time 0.2288 (0.2684)	tot_loss 0.3507 (0.3199)	mem 6731MB
Train: [4/300][7650/9358]	eta 0:07:38 lr 0.000001927	time 0.2396 (0.2683)	tot_loss 0.2804 (0.3199)	mem 6731MB
Train: [4/300][7700/9358]	eta 0:07:24 lr 0.000001929	time 0.2343 (0.2682)	tot_loss 0.4169 (0.3204)	mem 6731MB
Train: [4/300][7750/9358]	eta 0:07:10 lr 0.000001931	time 0.2183 (0.2680)	tot_loss 0.4951 (0.3203)	mem 6731MB
Train: [4/300][7800/9358]	eta 0:06:57 lr 0.000001933	time 0.2607 (0.2679)	tot_loss 0.2371 (0.3201)	mem 6731MB
Train: [4/300][7850/9358]	eta 0:06:44 lr 0.000001935	time 0.2549 (0.2679)	tot_loss 0.4873 (0.3205)	mem 6731MB
Train: [4/300][7900/9358]	eta 0:06:30 lr 0.000001938	time 0.2510 (0.2679)	tot_loss 0.1350 (0.3204)	mem 6731MB
Train: [4/300][7950/9358]	eta 0:06:17 lr 0.000001940	time 0.2461 (0.2679)	tot_loss 0.1405 (0.3204)	mem 6731MB
Train: [4/300][8000/9358]	eta 0:06:03 lr 0.000001942	time 0.2461 (0.2679)	tot_loss 0.1155 (0.3204)	mem 6731MB
Train: [4/300][8050/9358]	eta 0:05:50 lr 0.000001944	time 0.2578 (0.2679)	tot_loss 0.2494 (0.3203)	mem 6731MB
Train: [4/300][8100/9358]	eta 0:05:36 lr 0.000001946	time 0.2445 (0.2679)	tot_loss 0.5879 (0.3205)	mem 6731MB
Train: [4/300][8150/9358]	eta 0:05:23 lr 0.000001948	time 0.2425 (0.2679)	tot_loss 0.2539 (0.3202)	mem 6731MB
Train: [4/300][8200/9358]	eta 0:05:10 lr 0.000001950	time 0.2476 (0.2679)	tot_loss 0.8062 (0.3204)	mem 6731MB
